,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
87,https://kleineanfragen.de/sachsen-anhalt/7/3951-unterbringung-weiblicher-gefangener,7,3951,Unterbringung weiblicher Gefangener,minor,2019-02-19,AfD,Thomas Höse,Ministerium für Justiz und Gleichstellung
88,https://kleineanfragen.de/sachsen-anhalt/7/3950-schlachttieruntersuchungen-im-aufgrund-von-tierschutzverstoessen-geschlossenen-viehhandel-und-schlachtbetrieb-im,7,3950,Schlachttieruntersuchungen im aufgrund von Tierschutzverstößen geschlossenen Viehhandel- und Schlachtbetrieb im Schönhausener Ortsteil Hohengöhren-Damm (Landkreis Stendal),minor,2019-02-19,Die Grünen,Dorothea Frederking,"Ministerium für Arbeit, Soziales und Integration"
89,https://kleineanfragen.de/sachsen-anhalt/7/3946-rechte-musiklabel-in-sachsen-anhalt,7,3946,Rechte Musiklabel in Sachsen-Anhalt,minor,2019-02-14,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
90,https://kleineanfragen.de/sachsen-anhalt/7/3945-einsatz-von-gesichtserkennungssoftware-durch-die-polizei-des-landes-sachsen-anhalt,7,3945,Einsatz von Gesichtserkennungssoftware durch die Polizei des Landes Sachsen-Anhalt,minor,2019-02-14,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
91,https://kleineanfragen.de/sachsen-anhalt/7/3944-gewalthandlungen-zum-nachteil-von-polizeibeamtinnen-und-beamten-im-jahr-2018,7,3944,Gewalthandlungen zum Nachteil von Polizeibeamtinnen und -beamten im Jahr 2018,minor,2019-02-14,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
92,https://kleineanfragen.de/sachsen-anhalt/7/3943-vielfaeltige-unterstuetzungsmoeglichkeiten-fuer-den-umbau-von-kleingaerten,7,3943,Vielfältige Unterstützungsmöglichkeiten für den Umbau von Kleingärten,minor,2019-02-14,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
93,https://kleineanfragen.de/sachsen-anhalt/7/3942-alte-gaertnerei-neues-domizil-der-hasis-und-neue-probleme,7,3942,"Alte Gärtnerei"" neues Domizil der ""Hasis"" und neue Probleme",minor,2019-02-14,AfD,Hannes Loth,Ministerium für Inneres und Sport
94,https://kleineanfragen.de/sachsen-anhalt/7/3941-pflegekinderwesen-in-sachsen-anhalt,7,3941,Pflegekinderwesen in Sachsen-Anhalt,major,2019-02-14,,,Landesregierung
95,https://kleineanfragen.de/sachsen-anhalt/7/3940-immobilienbesitz-von-neonazis-in-sachsen-anhalt,7,3940,Immobilienbesitz von Neonazis in Sachsen-Anhalt,minor,2019-02-13,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
96,https://kleineanfragen.de/sachsen-anhalt/7/3939-umsetzungsstand-der-hochwasserschutzmassnahmen-im-burgenlandkreis,7,3939,Umsetzungsstand der Hochwasserschutzmaßnahmen im Burgenlandkreis,minor,2019-02-13,Die Linke,Katja Bahlmann,"Ministerium für Umwelt, Landwirtschaft und Energie"
97,https://kleineanfragen.de/sachsen-anhalt/7/3938-illegale-muellablagerungen-in-sachsen-anhalt,7,3938,Illegale Müllablagerungen in Sachsen-Anhalt,minor,2019-02-13,AfD,Hannes Loth,"Ministerium für Umwelt, Landwirtschaft und Energie"
98,https://kleineanfragen.de/sachsen-anhalt/7/3937-entwicklung-der-interventionszeiten-der-polizei-in-sachsen-anhalt-viii,7,3937,Entwicklung der Interventionszeiten der Polizei in Sachsen-Anhalt (VIII),minor,2019-02-13,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
99,https://kleineanfragen.de/sachsen-anhalt/7/3936-aufloesung-des-abwasserzweckverbandes-azv-bodeniederung,7,3936,Auflösung des Abwasserzweckverbandes (AZV) Bodeniederung,minor,2019-02-13,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
100,https://kleineanfragen.de/sachsen-anhalt/7/3935-geotope-in-sachsen-anhalt-ii,7,3935,Geotope in Sachsen-Anhalt (II),minor,2019-02-13,Die Grünen,Olaf Meister,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
101,https://kleineanfragen.de/sachsen-anhalt/7/3932-einfluss-des-haushaltsgesetzgebers-auf-eu-programme-teil-ii,7,3932,Einfluss des Haushaltsgesetzgebers auf EU-Programme Teil II,minor,2019-02-12,Die Linke,Kristin Heiß,Ministerium der Finanzen
102,https://kleineanfragen.de/sachsen-anhalt/7/3931-lehrer-vor-dem-ruhestand,7,3931,Lehrer vor dem Ruhestand,minor,2019-02-11,AfD,Marcus Spiegelberg,Ministerium für Bildung
103,https://kleineanfragen.de/sachsen-anhalt/7/3930-situation-der-logopaedie-im-land-sachsen-anhalt,7,3930,Situation der Logopädie im Land Sachsen-Anhalt,minor,2019-02-11,SPD,Katja Pähle,"Ministerium für Arbeit, Soziales und Integration"
104,https://kleineanfragen.de/sachsen-anhalt/7/3929-altlastensanierungsprojekte-grube-teutschenthal-sicherungs-gmbh-und-co-kg,7,3929,Altlastensanierungsprojekte - Grube Teutschenthal Sicherungs GmbH & Co KG,minor,2019-02-11,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
105,https://kleineanfragen.de/sachsen-anhalt/7/3928-firma-glockengold-fruchtsaft-ag-und-ihr-abwasser,7,3928,Firma Glockengold Fruchtsaft AG und ihr Abwasser,minor,2019-02-11,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
106,https://kleineanfragen.de/sachsen-anhalt/7/3927-palliativ-und-hospizversorgung-in-sachsen-anhalt,7,3927,Palliativ- und Hospizversorgung in Sachsen-Anhalt,minor,2019-02-11,AfD,Ulrich Siegmund,"Ministerium für Arbeit, Soziales und Integration"
107,https://kleineanfragen.de/sachsen-anhalt/7/3926-hat-sachsen-anhalt-einen-problem-bzw-verhaltensauffaelligen-wolf,7,3926,Hat Sachsen-Anhalt einen „Problem-“ bzw. „verhaltensauffälligen Wolf“?,minor,2019-02-08,AfD,Hannes Loth,"Ministerium für Umwelt, Landwirtschaft und Energie"
108,https://kleineanfragen.de/sachsen-anhalt/7/3925-unterrichtsausfall-und-vertretung-an-den-allgemeinbildenden-und-berufsbildenden-oeffentlichen-schulen-im-schuljahr,7,3925,Unterrichtsausfall und Vertretung an den allgemeinbildenden und berufsbildenden öffentlichen Schulen im Schuljahr 2018/19 - Teil I,minor,2019-02-08,Die Linke,Thomas Lippmann,Ministerium für Bildung
109,https://kleineanfragen.de/sachsen-anhalt/7/3924-bedarfsmindernde-und-effizienzsteigernde-massnahmen-zum-schuljahr-2019-20,7,3924,Bedarfsmindernde und effizienzsteigernde Maßnahmen zum Schuljahr 2019/20,minor,2019-02-08,Die Linke,Thomas Lippmann,Ministerium für Bildung
110,https://kleineanfragen.de/sachsen-anhalt/7/3923-ciech-soda-deutschland-gmbh-und-co-kg-havarie-vom-14-november-2018,7,3923,CIECH Soda Deutschland GmbH und Co. KG - Havarie vom 14. November 2018,minor,2019-02-08,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
111,https://kleineanfragen.de/sachsen-anhalt/7/3917-aussage-des-abgeordneten-andre-poggenburg-afd-vom-1-januar-2019-beim-kurznachrichtendienst-twitter,7,3917,Aussage des Abgeordneten André Poggenburg (AfD) vom 1. Januar 2019 beim Kurznachrichtendienst Twitter,minor,2019-02-07,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
112,https://kleineanfragen.de/sachsen-anhalt/7/3915-schienenpersonennahverkehr-zwischen-naumburg-ost-und-wangen-himmelsscheibe-burgenlandkreis,7,3915,Schienenpersonennahverkehr zwischen Naumburg Ost und Wangen/Himmelsscheibe(Burgenlandkreis),minor,2019-02-05,SPD,Rüdiger Erben,Ministerium für Landesentwicklung und Verkehr
113,https://kleineanfragen.de/sachsen-anhalt/7/3914-schienenpersonennahverkehr-zwischen-halle-saale-hbf-und-naumburg,7,3914,Schienenpersonennahverkehr zwischen Halle (Saale) Hbf. und Naumburg,minor,2019-02-05,SPD,Rüdiger Erben,Ministerium für Landesentwicklung und Verkehr
114,https://kleineanfragen.de/sachsen-anhalt/7/3913-schienenpersonennahverkehr-zwischen-leipzig-hbf-und-naumburg,7,3913,Schienenpersonennahverkehr zwischen Leipzig Hbf. und Naumburg,minor,2019-02-05,SPD,Rüdiger Erben,Ministerium für Landesentwicklung und Verkehr
115,https://kleineanfragen.de/sachsen-anhalt/7/3912-ausbau-der-elbe-im-landkreis-wittenberg-teil-i,7,3912,Ausbau der Elbe im Landkreis Wittenberg - Teil I,minor,2019-02-05,AfD,Matthias Lieschke,Ministerium für Landesentwicklung und Verkehr
116,https://kleineanfragen.de/sachsen-anhalt/7/3911-zur-situation-der-europa-bildung-an-den-allgemeinbildenden-schulen-in-sachsen-anhalt-und-in-der-erwachsenenbildung,7,3911,Zur Situation der Europa-Bildung an den allgemeinbildenden Schulen in Sachsen-Anhalt und in der Erwachsenenbildung,minor,2019-02-05,SPD,Angela Kolb-Janssen,Ministerium für Bildung
117,https://kleineanfragen.de/sachsen-anhalt/7/3910-studentische-und-wissenschaftliche-hilfskraefte-an-den-hochschulen-sachsen-anhalts,7,3910,Studentische und wissenschaftliche Hilfskräfte an den Hochschulen Sachsen-Anhalts,minor,2019-02-05,Die Grünen,Olaf Meister,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
118,https://kleineanfragen.de/sachsen-anhalt/7/3900-studie-und-gutachten-zur-kriminalitaet-in-sachsen-anhalt,7,3900,Studie und Gutachten zur Kriminalität in Sachsen-Anhalt,minor,2019-02-01,AfD,Hagen Kohl,Ministerium für Inneres und Sport
119,https://kleineanfragen.de/sachsen-anhalt/7/3899-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-iii,7,3899,Von  der  Polizei  registrierte  Gewaltstraftaten  im  Phänomenbereich  „Politisch  motivierte Kriminalität - rechts“ im III. Quartal 2018,minor,2019-02-01,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
120,https://kleineanfragen.de/sachsen-anhalt/7/3898-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-iii,7,3898,Von der Polizei registrierte Straftaten im Phänomenbereich „Politisch motivierte Kriminalität - rechts“ im III. Quartal 2018,minor,2019-02-01,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
121,https://kleineanfragen.de/sachsen-anhalt/7/3897-bauantraege-und-nutzungen-des-gebaeudekomplexes-fuhrmannsches-gut-in-benndorf-verbgem-mansfeld-helbraer-grund,7,3897,"Bauanträge und Nutzungen des Gebäudekomplexes ""Fuhrmannsches Gut"" in Benndorf (VerbGem Mansfeld-Helbraer Grund)",minor,2019-02-01,AfD,Andreas Gehlmann;Lydia Funke,Ministerium für Landesentwicklung und Verkehr
122,https://kleineanfragen.de/sachsen-anhalt/7/3896-beratungsangebote-zur-gesundheitsfoerderung-fuer-studierende,7,3896,Beratungsangebote zur Gesundheitsförderung für Studierende,minor,2019-02-01,Die Linke,Thomas Lippmann,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
123,https://kleineanfragen.de/sachsen-anhalt/7/3894-suesser-see-im-seegebiet-mansfelder-land,7,3894,Süßer See im Seegebiet Mansfelder Land,minor,2019-01-31,AfD,Robert Farle,"Ministerium für Umwelt, Landwirtschaft und Energie"
124,https://kleineanfragen.de/sachsen-anhalt/7/3885-genehmigung-von-sonn-und-feiertagsarbeit-bei-der-gts-grube-teutschenthal-sicherungs-gmbh-und-co-kg,7,3885,Genehmigung von Sonn- und Feiertagsarbeit bei der GTS Grube Teutschenthal Sicherungs GmbH & Co. KG,minor,2019-01-25,Die Linke,Hendrik Lange;Andreas Höppner,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
125,https://kleineanfragen.de/sachsen-anhalt/7/3884-auflagen-zur-errichtung-der-dickstoffversatzanlage-der-gts-grube-teutschenthal,7,3884,Auflagen zur Errichtung der Dickstoffversatzanlage der GTS Grube Teutschenthal,minor,2019-01-25,Die Linke,Hendrik Lange;Kerstin Eisenreich,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
126,https://kleineanfragen.de/sachsen-anhalt/7/3874-verbot-hochriskanter-finanzgeschaefte-durchsetzen,7,3874,Verbot hochriskanter Finanzgeschäfte durchsetzen,minor,2019-01-24,Die Linke,Christina Buchheim,Ministerium für Inneres und Sport
127,https://kleineanfragen.de/sachsen-anhalt/7/3873-derivatgeschaefte-der-abwasserzweckverbaende-und-ihre-konsequenzen-gebuehrenzahler-schuetzen,7,3873,"Derivatgeschäfte der Abwasserzweckverbände und ihre Konsequenzen, Gebührenzahler schützen",minor,2019-01-24,Die Linke,Christina Buchheim,Ministerium für Inneres und Sport
128,https://kleineanfragen.de/sachsen-anhalt/7/3872-garagenverkaeufe-in-kommunen,7,3872,Garagenverkäufe in Kommunen,minor,2019-01-24,Die Linke,Christina Buchheim,Ministerium für Inneres und Sport
129,https://kleineanfragen.de/sachsen-anhalt/7/3870-einhaltung-der-hilfsfristen-nach-7-abs-4-des-rettungsdienstgesetzes-des-landes-sachsen-anhalt-rettdg-lsa-iii,7,3870,Einhaltung der Hilfsfristen nach § 7 Abs. 4 des Rettungsdienstgesetzes des Landes Sachsen-Anhalt (RettDG LSA) (III),minor,2019-01-23,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
130,https://kleineanfragen.de/sachsen-anhalt/7/3869-wirtschaftsbeziehungen-zwischen-der-justizvollzugsanstalt-volkstedt-und-den-firmen-im-umland-landkreis-mansfeld,7,3869,Wirtschaftsbeziehungen zwischen der Justizvollzugsanstalt Volkstedt und den Firmen im Umland (Landkreis Mansfeld-Südharz),minor,2019-01-23,AfD,Andreas Gehlmann;Robert Farle,Ministerium für Justiz und Gleichstellung
131,https://kleineanfragen.de/sachsen-anhalt/7/3864-disziplinarverfahren-gegen-den-ehemaligen-buergermeister-der-stadt-suedliches-anhalt,7,3864,Disziplinarverfahren gegen den ehemaligen Bürgermeister der Stadt Südliches Anhalt,minor,2019-01-22,Die Linke,Christina Buchheim,Ministerium für Inneres und Sport
132,https://kleineanfragen.de/sachsen-anhalt/7/3863-baumassnahmen-im-bahnhof-koethen-brueckenbaumassnahmen-an-der-eisenbahnstrecke-koethen,7,3863,Baumaßnahmen im Bahnhof Köthen; Brückenbaumaßnahmen an der Eisenbahnstrecke Köthen,minor,2019-01-22,Die Linke,Christina Buchheim,Ministerium für Landesentwicklung und Verkehr
133,https://kleineanfragen.de/sachsen-anhalt/7/3862-umsetzung-von-hochwasserschutzmassnahmen-im-stadtgebiet-magdeburg,7,3862,Umsetzung von Hochwasserschutzmaßnahmen im Stadtgebiet Magdeburg,minor,2019-01-22,AfD,Hagen Kohl,"Ministerium für Umwelt, Landwirtschaft und Energie"
134,https://kleineanfragen.de/sachsen-anhalt/7/3861-gefahren-bei-braenden-von-elektro-fahrzeugen-mit-hochspannungsbatterien-fuer-einsatzkraefte-und-umwelt,7,3861,Gefahren bei Bränden von Elektro-Fahrzeugen mit Hochspannungsbatterien für Einsatzkräfte und Umwelt,minor,2019-01-22,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
135,https://kleineanfragen.de/sachsen-anhalt/7/3860-freistellung-der-einrichtungsleitung-gemaess-kinderfoerderungsgesetz,7,3860,Freistellung der Einrichtungsleitung gemäß Kinderförderungsgesetz,minor,2019-01-21,Die Linke,Monika Hohmann,"Ministerium für Arbeit, Soziales und Integration"
136,https://kleineanfragen.de/sachsen-anhalt/7/3850-ausstellungseroeffnung-in-tel-aviv,7,3850,Ausstellungseröffnung in Tel Aviv,minor,2019-01-17,Die Linke,Stefan Gebhardt,Staatskanzlei und Ministerium für Kultur
137,https://kleineanfragen.de/sachsen-anhalt/7/3849-tourismusfoerderung-in-sachsen-anhalt,7,3849,Tourismusförderung in Sachsen-Anhalt,minor,2019-01-17,Die Linke,Kristin Heiß;Wulf Gallert,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
138,https://kleineanfragen.de/sachsen-anhalt/7/3848-sachstand-jahn-turnhalle,7,3848,Sachstand Jahn-Turnhalle,minor,2019-01-17,AfD,Thomas Höse,Ministerium für Landesentwicklung und Verkehr
139,https://kleineanfragen.de/sachsen-anhalt/7/3847-moslimische-gebetsraeume-in-wittenberg,7,3847,Moslimische Gebetsräume in Wittenberg,minor,2019-01-17,AfD,Thomas Höse,Ministerium für Landesentwicklung und Verkehr
140,https://kleineanfragen.de/sachsen-anhalt/7/3846-drug-checking-modelle-in-sachsen-anhalt,7,3846,Drug-Checking-Modelle in Sachsen-Anhalt,minor,2019-01-17,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
141,https://kleineanfragen.de/sachsen-anhalt/7/3839-fischsterben-in-der-bode,7,3839,Fischsterben in der Bode,minor,2019-01-16,Die Grünen,Wolfgang Aldag;Olaf Meister,"Ministerium für Umwelt, Landwirtschaft und Energie"
142,https://kleineanfragen.de/sachsen-anhalt/7/3837-zwangsvollstreckung-soziokulturelles-zentrum-hasi-teil-1,7,3837,Zwangsvollstreckung soziokulturelles Zentrum Hasi - Teil 1,minor,2019-01-16,Die Linke,Henriette Quade,Ministerium für Justiz und Gleichstellung
143,https://kleineanfragen.de/sachsen-anhalt/7/3836-beteiligungen-des-landes,7,3836,Beteiligungen des Landes,minor,2019-01-16,AfD,Lydia Funke;Hannes Loth,Ministerium der Finanzen
144,https://kleineanfragen.de/sachsen-anhalt/7/3824-juristische-folgen-von-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-iii-quartal-2018,7,3824,"Juristische Folgen von Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im III. Quartal 2018",minor,2019-01-16,Die Grünen,Sebastian Striegel,Ministerium für Justiz und Gleichstellung
145,https://kleineanfragen.de/sachsen-anhalt/7/3835-aktueller-sachstand-bunda-strukturfoerderungsgesellschaft-zerbst-mbh,7,3835,Aktueller Sachstand B&A Strukturförderungsgesellschaft Zerbst mbH,minor,2019-01-15,Die Linke,Dagmar Zoschke,Ministerium für Inneres und Sport
146,https://kleineanfragen.de/sachsen-anhalt/7/3834-laufbahn-und-sonstige-nachteile-durch-disziplinare-ermittlungen-gegen-bedienstete-des-landes-sachsen-anhalt-im-fall,7,3834,Laufbahn- und sonstige Nachteile durch disziplinare Ermittlungen gegen Bedienstete des Landes Sachsen-Anhalt im Fall Oury Jalloh,minor,2019-01-15,AfD,Mario Lehmann,Ministerium für Inneres und Sport
147,https://kleineanfragen.de/sachsen-anhalt/7/3833-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,7,3833,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat November 2018",minor,2019-01-15,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
148,https://kleineanfragen.de/sachsen-anhalt/7/3832-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,7,3832,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat November 2018",minor,2019-01-15,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
149,https://kleineanfragen.de/sachsen-anhalt/7/3831-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,7,3831,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat September 2018",minor,2019-01-15,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
150,https://kleineanfragen.de/sachsen-anhalt/7/3830-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,7,3830,"Von der Polizei registrierte Straftaten ""im Phänomenbereich Politisch motivierte Kriminalität - rechts"" im Monat September 2018",minor,2019-01-15,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
151,https://kleineanfragen.de/sachsen-anhalt/7/3829-campus-alternative-in-magdeburg-und-halle,7,3829,Campus Alternative in Magdeburg und Halle,minor,2019-01-15,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
152,https://kleineanfragen.de/sachsen-anhalt/7/3828-kinder-und-jugendtelefone-in-sachsen-anhalt,7,3828,Kinder- und Jugendtelefone in Sachsen-Anhalt,minor,2019-01-15,Die Linke,Monika Hohmann,"Ministerium für Arbeit, Soziales und Integration"
153,https://kleineanfragen.de/sachsen-anhalt/7/3827-zustand-des-naumann-museums-im-ferdinandbau-des-koethener-schlosses,7,3827,Zustand des Naumann-Museums im Ferdinandbau des Köthener Schlosses,minor,2019-01-15,AfD,Hannes Loth,Staatskanzlei und Ministerium für Kultur
